DateTime,STATION_CURRENT_PUMP1,STATION_HZ_PUMP1,STATION_SPEED_PUMP1,TIME_RUN_PUMP1,STATION_CURRENT_PUMP2,STATION_HZ_PUMP2,STATION_SPEED_PUMP2,TIME_RUN_PUMP2,STATION_CURRENT_PUMP3,STATION_HZ_PUMP3,STATION_SPEED_PUMP3,TIME_RUN_PUMP3,STATION_CURRENT_PUMP4,STATION_HZ_PUMP4,STATION_SPEED_PUMP4,TIME_RUN_PUMP4,MASTER_TOTAL_ROUGH_WATER,MASTER_FLOW_NUOC_THO,MASTER_DUC_NUOC_THO,DO,MASTER_PH,MASTER_CLO_DU1,((CloAnalys1)),MASTER_DO_TRONG_NUOC_SACH,CHEMICAL_ACTUAL_CURRENT_PAC1,CHEMICAL_ACTUAL_HZ_PAC1,CHEMICAL_ACTUAL_SPEED_PAC1,TIME_RUN_PAC1,CHEMICAL_ACTUAL_CURRENT_PAC2,CHEMICAL_ACTUAL_HZ_PAC2,CHEMICAL_ACTUAL_SPEED_PAC2,TIME_RUN_PAC2,TOTAL_LL_PAC,FEB_LUU_LUONG_PAC,CHEMICAL_ACTUAL_CURRENT_POL1,CHEMICAL_HZ_POL1,CHEMICAL_ACTUAL_SPEED_POL1,TIME_RUN_POL1,CHEMICAL_ACTUAL_CURRENT_POL2,CHEMICAL_HZ_POL2,CHEMICAL_ACTUAL_SPEED_POL2,TIME_RUN_POL2,TONG_LL_KMNO4,CHEMICAL_SQL_LUU_LUONG_KMNO4,CHEMICAL_ACTUAL_CURRENT_JAVEN1,CHEMICAL_ACTUAL_HZ_JAVEN1,CHEMICAL_ACTUAL_SPEED_JAVEN1,TIME_RUN_JAVEN1,CHEMICAL_ACTUAL_CURRENT_JAVEN2,CHEMICAL_ACTUAL_HZ_JAVEN2,CHEMICAL_ACTUAL_SPEED_JAVEN2,TIME_RUN_JAVEN2,TOTAL_LL_JAVEN,FEB_LUU_LUONG_JAVEN,STATION2_CURRENT_PUMP1,STATION2_HZ_PUMP1,STATION2_SPEED_PUMP1,PUMP1_RUN,STATION2_CURRENT_PUMP2,STATION2_HZ_PUMP2,STATION2_SPEED_PUMP2,PUMP2_RUN,STATION2_CURRENT_PUMP3,STATION2_HZ_PUMP3,STATION2_SPEED_PUMP3,PUMP3_RUN,STATION2_CURRENT_PUMP4,STATION2_HZ_PUMP4,STATION2_SPEED_PUMP4,PUMP4_RUN,STATION2_CURRENT_PUMP5,STATION2_HZ_PUMP5,STATION2_SPEED_PUMP5,PUMP5_RUN,DATA_TOTAL_CLEAN_WATER,DATA_FLOW_CLEAN_WATER,DATA_PRESSURE_TOTAL,DATA_LEVEL_CLEAR_WATER,DATA_CLO_DU2,((CloAnalys2)),TA_CURRENT_PUMP1,TA_HZ_PUMP1,TA_SPEED_PUMP1,TIME_PUMP1_RUN,TA_CURRENT_PUMP2,TA_HZ_PUMP2,TA_SPEED_PUMP2,TIME_PUMP2_RUN,TA_CURRENT_PUMP3,TA_HZ_PUMP3,TA_SPEED_PUMP3,TIME_PUMP3_RUN,TA_CURRENT_PUMP4,TA_HZ_PUMP4,TA_SPEED_PUMP4,TIME_PUMP4_RUN,TA_CURRENT_PUMP5,TA_HZ_PUMP5,TA_SPEED_PUMP5,TIME_PUMP5_RUN,LUU_LUONG_TONG,LUU_LUONG_TUC_THOI,AP_LUC_DAU_VAO,AP_LUC_DAU_RA,MUC_NUOC_BE,MUC_NUOC_BE_2,CLO_DU1
20250605_002325,0.6831665,0,0,4.816667,0,0,0,0,1.501465E-02,0,0,0,183.5138,42.22277,1262.304,--,1.605927E+07,951.6059,18.37384,3.211806,8.039063,-6.022135E-02,--,0.3725405,8.404541E-04,0,0,27.15,0.3609283,42.49878,1189.88,24.3,1007359,162.6519,0,0,0,0,0,--,0,32.25,352474,130.136,5.603028E-04,0,0,23.95,0.352337,47.50061,1329.932,31.06667,1163145,164.9667,0.0369873,0,0,4883.867,4.931641E-02,0,0,7555.967,129.0332,48.99902,1459.1,9987.116,146.0713,48.09265,1432.017,12191.5,1.217041E-02,0,0,5551.783,1.583628E+07,996.8981,4.491464,2.685583,0.1983869,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,75.20996,42.52014,1265.614,13.23333,0.0534668,0,0,18.9,7066647,140.1186,0.4975116,4.6875,3.75782,3.786046,-3.074363E-03
20250605_002425,0.6756592,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.3521,42.22774,1262.214,--,1.605929E+07,955.3675,18.44618,3.184679,8.038556,-0.0640191,--,0.3002025,9.338378E-04,0,0,27.15,0.3586871,42.49573,1189.88,24.31667,1007362,163.8817,0,0,0,0,0,--,0,32.25,352474,128.9424,4.669189E-04,0,0,23.95,0.3513098,47.49756,1329.932,31.08333,1163149,199.0379,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,129.1758,48.99902,1459.1,9987.134,146.1782,48.08044,1431.563,12191.52,1.217041E-02,0,0,5551.783,1.58363E+07,992.2208,4.485677,2.676685,0.1971209,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,75.17432,42.48657,1265.614,13.25,0.0534668,0,0,18.9,7066649,139.8293,0.5188512,4.693649,3.785128,3.798047,-2.350984E-03
20250605_002525,0.6381226,0,0,4.816667,0,0,0,0,1.501465E-02,0,0,0,183.3197,42.22774,1262.304,--,1.60593E+07,953.8484,17.93982,3.211806,8.017289,-6.202981E-02,--,0.3833912,8.404541E-04,0,0,27.15,0.3588739,42.49573,1189.88,24.33333,1007364,162.037,0,0,0,0,0,--,0,32.25,352474,130.7509,4.669189E-04,0,0,23.95,0.3518701,47.49756,1329.932,31.1,1163153,219.5457,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,129.3896,48.99902,1459.1,9987.15,145.8752,48.07434,1432.017,12191.53,1.217041E-02,0,0,5551.783,1.583632E+07,994.6919,4.467593,2.670457,0.1971209,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,75.40601,42.50183,1265.614,13.26667,0.0534668,0,0,18.9,7066651,140.842,0.5101707,4.686053,3.805563,3.823112,-3.074363E-03
20250605_002625,0.6005859,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.5138,42.22774,1262.123,--,1.605932E+07,957.1759,18.08449,3.197338,8.043619,-6.202981E-02,--,0.2785012,9.338378E-04,0,0,27.15,0.3607416,42.49573,1189.88,24.35,1007367,162.2179,0,0,0,0,0,--,0,32.25,352474,131.6913,5.603028E-04,0,0,23.95,0.3529907,47.50061,1329.932,31.11667,1163156,209.3099,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,129.2114,48.99902,1459.1,9987.167,145.697,48.12622,1433.562,12191.55,1.217041E-02,0,0,5551.783,1.583633E+07,987.3669,4.486039,2.664377,0.2012804,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,75.31689,42.48352,1265.614,13.28333,0.0534668,0,0,18.9,7066654,139.974,0.5239149,4.68967,3.809361,3.841341,-5.063657E-03
20250605_002725,0.6531372,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.3844,42.22774,1262.214,--,1.605933E+07,953.4144,18.12066,3.204572,8.051722,-6.275318E-02,--,0.3436053,8.404541E-04,0,0,27.15,0.3618622,42.49573,1189.88,24.36667,1007370,161.4945,0,0,0,0,0,--,0,32.25,352474,129.0148,5.603028E-04,0,0,23.95,0.3533643,47.50061,1329.932,31.13333,1163160,244.213,0.0369873,0,0,4883.867,4.931641E-02,0,0,7555.967,129.1401,48.99902,1459.1,9987.184,145.9109,48.11707,1433.108,12191.57,1.217041E-02,0,0,5551.783,1.583635E+07,984.9841,4.493996,2.69018,0.1994719,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,75.35254,42.51709,1265.614,13.3,0.0534668,0,0,18.9,7066656,142.8675,0.5300636,4.720776,3.843359,3.861241,-4.882813E-03
20250605_002825,0.6756592,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.6755,42.23022,1262.214,--,1.605935E+07,967.3032,18.51852,3.200955,8.052734,-6.094474E-02,--,0.3291377,9.338378E-04,0,0,27.15,0.3623291,42.49878,1189.88,24.38333,1007373,162.0732,0,0,0,0,0,--,0,32.25,352474,131.5466,5.603028E-04,0,0,23.95,0.3525238,47.49756,1329.932,31.15,1163163,225.803,0.0369873,0,0,4883.867,4.931641E-02,0,0,7555.967,129.0154,48.99902,1459.1,9987.2,146.1069,48.13843,1433.926,12191.58,1.217041E-02,0,0,5551.783,1.583636E+07,984.7193,4.496528,2.675647,0.2001953,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,75.61987,42.48352,1265.614,13.31667,0.0534668,0,0,18.9,7066658,141.4207,0.5166811,4.688223,3.868678,3.88737,-2.531829E-03
20250605_002925,0.6005859,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.5138,42.22526,1262.123,--,1.605937E+07,948.0613,18.12066,3.177445,8.040075,-6.293403E-02,--,0.4050926,9.338378E-04,0,0,27.15,0.3622357,42.49268,1189.88,24.4,1007375,162.7966,0,0,0,0,0,--,0,32.25,352474,128.5084,5.603028E-04,0,0,23.95,0.3514966,47.50061,1329.932,31.16667,1163167,181.3874,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,129.4253,48.99902,1459.1,9987.217,145.8931,48.12927,1433.017,12191.6,1.217041E-02,0,0,5551.783,1.583638E+07,985.7784,4.485315,2.686473,0.2016421,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,75.20996,42.49268,1265.614,13.33333,0.0534668,0,0,18.9,7066661,139.3229,0.5148727,4.711371,3.878986,3.903472,-4.882813E-03
20250605_003025,0.6531372,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.7079,42.22774,1262.214,--,1.605938E+07,956.8142,18.12066,3.170211,8.049696,-6.474248E-02,--,0.3725405,8.404541E-04,0,0,27.15,0.3599011,42.49878,1189.88,24.41667,1007378,162.9774,0,0,0,0,0,--,0,32.25,352474,130.3892,4.669189E-04,0,0,23.95,0.3518701,47.49756,1329.932,31.18333,1163170,209.1652,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,128.9797,48.99902,1459.1,9987.233,146.0535,48.13538,1433.653,12191.62,1.217041E-02,0,0,5551.783,1.58364E+07,981.101,4.492911,2.672533,0.2007378,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,74.9248,42.48962,1265.614,13.35,0.0534668,0,0,18.9,7066663,138.5995,0.5195746,4.71101,3.90123,3.92641,-2.170139E-03
20250605_003125,0.6456299,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.1256,42.22774,1262.214,--,1.60594E+07,951.4612,19.06105,3.121383,8.069445,-6.221065E-02,--,0.3291377,8.404541E-04,0,0,27.15,0.3581268,42.49878,1189.88,24.43333,1007381,162.7604,0,0,0,0,0,--,0,32.25,352474,128.6531,5.603028E-04,0,0,23.95,0.3529907,47.50061,1329.932,31.2,1163174,306.7853,0.0369873,0,0,4883.867,4.931641E-02,0,0,7555.967,129.3362,48.99902,1459.1,9987.25,146.0356,48.16284,1434.471,12191.63,1.217041E-02,0,0,5551.783,1.583641E+07,981.6305,4.490741,2.667491,0.198206,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,75.13867,42.52014,1265.614,13.36667,0.0534668,0,0,18.9,7066665,137.8762,0.5394676,4.707393,3.91407,3.950564,-1.320168E-02
20250605_003225,0.6306152,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.7079,42.22774,1262.214,--,1.605941E+07,964.2651,18.193,3.179254,8.044633,-6.383825E-02,--,0.3472222,8.404541E-04,0,0,27.15,0.3595276,42.49573,1189.88,24.45,1007383,162.254,0,0,0,0,0,--,0,32.25,352474,131.5466,5.603028E-04,0,0,23.95,0.3533643,47.50061,1329.932,31.21667,1163177,217.5564,0.0369873,0,0,4883.867,0.0369873,0,0,7555.967,129.9065,48.99902,1459.1,9987.267,145.7148,48.14148,1433.29,12191.65,1.217041E-02,0,0,5551.783,1.583643E+07,984.0133,4.495804,2.671792,0.198206,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,74.97827,42.48962,1265.614,13.38333,0.0534668,0,0,18.9,7066668,139.3229,0.5340422,4.712095,3.940654,3.977756,1.446759E-03
20250605_003325,0.6456299,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.7079,42.22774,1262.214,--,1.605943E+07,957.1759,17.2526,3.159361,8.046658,-0.0636574,--,0.3472222,8.404541E-04,0,0,27.15,0.3613019,42.49573,1189.88,24.46667,1007386,162.1094,0,0,0,0,0,--,0,32.25,352474,132.053,4.669189E-04,0,0,23.95,0.3522436,47.49756,1329.932,31.23333,1163181,208.9482,0.0369873,0,0,4883.867,4.931641E-02,0,0,7555.967,129.1401,48.99902,1459.1,9987.283,146.303,48.12012,1433.562,12191.67,1.217041E-02,0,0,5551.783,1.583644E+07,988.426,4.497974,2.673423,0.1994719,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,75.29907,42.50488,1265.614,13.4,0.0534668,0,0,18.9,7066670,139.7569,0.5260851,4.71318,3.955122,3.990972,-1.446759E-03
20250605_003425,0.6381226,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.2227,42.23022,1262.214,--,1.605945E+07,953.9207,18.48235,3.141276,8.039569,-6.293403E-02,--,0.318287,8.404541E-04,0,0,27.15,0.3618622,42.49573,1189.88,24.48333,1007389,161.8562,0,0,0,0,0,--,0,32.25,352474,130.787,5.603028E-04,0,0,23.95,0.3513098,47.50061,1329.932,31.25,1163184,213.9757,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,129.051,48.99902,1459.1,9987.3,145.804,48.11707,1432.926,12191.68,1.217041E-02,0,0,5551.783,1.583646E+07,989.4849,4.500506,2.683359,0.1992911,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,75.60205,42.49573,1265.614,13.41667,0.0534668,0,0,18.9,7066672,142.5058,0.5394676,4.692202,3.982791,4.014518,-1.627604E-03
20250605_003525,0.6156006,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.7079,42.23022,1262.214,--,1.605946E+07,955.7292,18.55469,3.161169,8.04767,-0.0636574,--,0.318287,9.338378E-04,0,0,27.15,0.3624225,42.50183,1189.88,24.5,1007392,161.7477,0,0,0,0,0,--,0,32.25,352474,131.3296,5.603028E-04,0,0,23.95,0.3519635,47.50061,1329.932,31.26667,1163188,194.2636,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,129.1401,48.99902,1459.1,9987.316,146,48.172,1434.38,12191.7,1.217041E-02,0,0,5551.783,1.583648E+07,988.6907,4.489294,2.684841,0.1974826,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,75.49512,42.51099,1265.614,13.43333,0.0534668,0,0,18.9,7066675,138.9612,0.5394676,4.720052,4.022577,4.033659,-5.244502E-03
20250605_003625,0.6306152,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.1256,42.23271,1262.304,--,1.605948E+07,954.1378,17.97598,3.157552,8.037037,-6.184896E-02,--,0.318287,9.338378E-04,0,0,27.15,0.3611151,42.49573,1189.88,24.51667,1007394,163.0498,0,0,0,0,0,--,0,32.25,352474,132.6317,4.669189E-04,0,0,23.95,0.3530841,47.49756,1329.932,31.28333,1163191,199.3273,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,129.7639,48.99902,1459.1,9987.333,145.8931,48.13843,1433.653,12191.72,1.217041E-02,0,0,5551.783,1.583649E+07,981.5422,4.494719,2.687808,0.1953125,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,75.38818,42.47742,1265.614,13.45,0.0534668,0,0,18.9,7066677,142.2888,0.5521267,4.707393,4.0318,4.052343,-3.255208E-03
20250605_003725,0.6681519,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.0609,42.23768,1262.486,--,1.605949E+07,961.1545,18.15683,3.173828,8.060329,-6.202981E-02,--,0.2459491,9.338378E-04,0,0,27.15,0.3588739,42.50183,1189.88,24.53333,1007397,162.9774,0,0,0,0,0,--,0,32.25,352474,130.4977,4.669189E-04,0,0,23.95,0.3531775,47.49756,1329.932,31.3,1163195,252.1702,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,128.4629,48.99902,1459.1,9987.35,145.8574,48.15369,1433.926,12191.73,1.217041E-02,0,0,5551.783,1.583651E+07,976.5119,4.503038,2.672681,0.1983869,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,75.56641,42.50488,1265.614,13.46667,0.0534668,0,0,18.9,7066679,143.3015,0.5647858,4.732711,4.043555,4.071636,-1.627604E-03
20250605_003825,0.6681519,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.7402,42.22774,1262.214,--,1.605951E+07,954.2824,18.08449,3.193721,8.057291,-6.239149E-02,--,0.2785012,9.338378E-04,0,0,27.15,0.3588739,42.49878,1189.88,24.55,1007400,163.2306,0,0,0,0,0,--,0,32.25,352474,131.1849,4.669189E-04,0,0,23.95,0.3520569,47.50061,1329.932,31.31667,1163198,232.9283,4.931641E-02,0,0,4883.867,0.0369873,0,0,7555.967,128.8193,48.99902,1459.1,9987.366,145.6436,48.15063,1433.653,12191.75,1.217041E-02,0,0,5551.783,1.583653E+07,985.3371,4.500145,2.670309,0.1973018,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,75.42383,42.48352,1265.614,13.48333,0.0534668,0,0,18.9,7066682,142.1441,0.5503182,4.702691,4.064533,4.097917,-7.052951E-03
20250605_003925,0.6306152,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.0609,42.23022,1262.214,--,1.605953E+07,957.8994,17.93982,3.170211,8.043619,-6.582755E-02,--,0.3472222,9.338378E-04,0,0,27.15,0.3606482,42.49268,1189.88,24.56667,1007402,162.3987,0,0,0,0,0,--,0,32.25,352474,130.2807,5.603028E-04,0,0,23.95,0.3514032,47.50061,1329.932,31.33333,1163202,169.8495,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,129.0867,48.99902,1459.1,9987.384,145.7148,48.15369,1434.108,12191.77,1.217041E-02,0,0,5551.783,1.583654E+07,973.9526,4.499783,2.670012,0.1962167,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,75.35254,42.48352,1265.614,13.5,0.0534668,0,0,18.9,7066684,141.276,0.5586371,4.710287,4.099436,4.120855,-9.042245E-04
20250605_004025,0.6531372,0,0,4.816667,0,0,0,0,1.501465E-02,0,0,0,183.7402,42.22774,1262.214,--,1.605954E+07,951.3889,17.97598,3.197338,8.038556,-6.184896E-02,--,0.3363715,9.338378E-04,0,0,27.15,0.3618622,42.49878,1189.88,24.58333,1007405,162.254,0,0,0,0,0,--,0,32.25,352474,130.0637,4.669189E-04,0,0,23.95,0.3522436,47.49756,1329.932,31.35,1163205,257.5955,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,128.8372,48.99902,1459.1,9987.4,145.9109,48.13538,1433.653,12191.78,1.217041E-02,0,0,5551.783,1.583656E+07,974.3055,4.495804,2.679206,0.1949508,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,75.35254,42.50488,1265.614,13.51667,0.0534668,0,0,18.9,7066687,139.2506,0.572743,4.72186,4.113361,4.130729,-2.350984E-03
20250605_004125,0.6456299,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.5461,42.22526,1262.214,--,1.605956E+07,956.3079,19.16956,3.168403,8.038556,-6.202981E-02,--,0.3833912,8.404541E-04,0,0,27.15,0.3622357,42.49573,1189.88,24.6,1007408,161.5668,0,0,0,0,0,--,0,32.25,352474,130.6062,5.603028E-04,0,0,23.95,0.3528973,47.49756,1329.932,31.36667,1163209,218.2798,4.931641E-02,0,0,4883.867,0.0369873,0,0,7555.967,64.74829,32.49817,1042.318,9987.417,145.7505,45.35217,1351.406,12191.8,1.217041E-02,0,0,5551.783,1.583657E+07,675.395,3.46535,2.6537,0.1967593,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,75.24561,42.49268,1265.614,13.53333,0.0534668,0,0,18.9,7066689,140.4803,0.5069155,4.73669,4.130903,4.15944,-1.627604E-03
20250605_004225,0.6831665,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.3521,42.23022,1262.214,--,1.605957E+07,958.5504,18.98872,3.193721,8.033998,-6.094474E-02,--,0.3327546,8.404541E-04,0,0,27.15,0.3613019,42.49878,1189.88,24.61667,1007411,162.254,0,0,0,0,0,--,0,32.25,352474,129.5573,4.669189E-04,0,0,23.95,0.3528039,47.49756,1329.932,31.38333,1163213,244.2491,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,9987.417,124.6133,40.99426,1220.991,12191.82,1.217041E-02,0,0,5551.783,1.583658E+07,629.8568,2.815755,2.705009,0.1965784,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,75.49512,42.50183,1265.614,13.55,0.0534668,0,0,18.9,7066691,138.3825,4.629094,4.720414,4.16454,4.177973,-4.340278E-03
20250605_004325,0.6756592,0,0,4.816667,0,0,0,0,1.501465E-02,0,0,0,183.4167,42.23022,1262.304,--,1.605959E+07,950.5208,18.12066,3.193721,8.036024,-6.221065E-02,--,0.3436053,9.338378E-04,0,0,27.15,0.3593408,42.49573,1189.88,24.63333,1007414,163.1944,0,0,0,0,0,--,0,32.25,352474,131.4019,5.603028E-04,0,0,23.95,0.3514032,47.49756,1329.932,31.4,1163216,182.6534,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,9987.417,68.86523,30.51758,967.8864,12191.83,1.217041E-02,0,0,5551.783,1.583659E+07,150.9997,2.692781,2.739413,0.1983869,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,74.96045,42.48962,1265.614,13.56667,0.0534668,0,0,18.9,7066693,136.8634,2.906366,4.726563,4.137594,4.177973,-3.074363E-03
20250605_004425,0.6756592,0,0,4.816667,0,0,0,0,1.501465E-02,0,0,0,183.3521,42.22774,1262.214,--,1.605961E+07,956.3079,18.3015,3.220848,8.031467,-6.293403E-02,--,0.318287,8.404541E-04,0,0,27.15,0.3576599,42.49878,1189.88,24.65,1007416,163.1944,0,0,0,0,0,--,0,32.25,352474,132.1253,4.669189E-04,0,0,23.95,0.3509363,47.50061,1329.932,31.41667,1163220,272.7865,68.4635,39.8407,1118.159,4883.883,4.931641E-02,0,0,7555.967,0.0534668,0,0,9987.417,7.128906E-02,0,0,12191.83,1.217041E-02,0,0,5551.783,1.583659E+07,207.9225,3.053385,2.698336,0.1953125,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,75.31689,42.51099,1265.614,13.58333,0.0534668,0,0,18.9,7066696,139.2506,2.385171,4.731626,4.143019,4.173416,-1.265914E-03
20250605_004525,0.6681519,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.3197,42.22526,1262.214,--,1.605962E+07,962.1672,18.3015,3.220848,8.03653,-6.221065E-02,--,0.3255208,8.404541E-04,0,0,27.15,0.3586871,42.49878,1189.88,24.66667,1007419,163.4115,0,0,0,0,0,--,0,32.25,352474,131.7636,5.603028E-04,0,0,23.95,0.3518701,47.50061,1329.932,31.43333,1163223,189.8148,108.903,48.49854,1446.135,4883.9,4.931641E-02,0,0,7555.967,0.0534668,0,0,9987.417,7.128906E-02,0,0,12191.83,1.217041E-02,0,0,5551.783,1.58366E+07,391.4873,3.816551,2.715687,0.1971209,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,74.83569,42.49268,1265.614,13.6,0.0534668,0,0,18.9,7066698,129.8466,3.443475,4.713903,4.12819,4.170833,-2.712674E-03
20250605_004625,0.6756592,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.4167,42.22774,1262.395,--,1.605964E+07,952.1122,18.12066,3.22989,8.031974,-6.148726E-02,--,0.3255208,8.404541E-04,0,0,27.15,0.3607416,42.50183,1189.88,24.68333,1007422,162.7966,0,0,0,0,0,--,0,32.25,352474,132.0168,4.669189E-04,0,0,23.95,0.3528973,47.49756,1329.932,31.45,1163227,125.9766,104.97,48.49854,1446.135,4883.917,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,9987.417,7.128906E-02,0,0,12191.83,1.217041E-02,0,0,5551.783,1.58366E+07,361.3932,4.210793,2.734668,0.1953125,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,74.604,42.48047,1265.614,13.61667,0.0534668,0,0,18.9,7066700,130.57,3.895588,4.733073,4.133073,4.1722,-2.531829E-03
20250605_004725,0.6756592,0,0,4.816667,0,0,0,0,1.501465E-02,0,0,0,183.4491,42.23022,1262.304,--,1.605965E+07,960.8651,18.01215,3.260634,8.032479,-6.202981E-02,--,0.3074363,8.404541E-04,0,0,27.15,0.3613953,42.49268,1189.88,24.7,1007424,162.1455,0,0,0,0,0,--,0,32.25,352474,130.4254,4.669189E-04,0,0,23.95,0.3528973,47.50061,1329.932,31.46667,1163230,205.693,99.74243,47.49756,1416.468,4883.933,4.931641E-02,0,0,7555.967,0.0534668,0,0,9987.417,7.128906E-02,0,0,12191.83,1.217041E-02,0,0,5551.783,1.583661E+07,337.3886,4.240813,2.743862,0.1918764,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,74.96045,42.48047,1265.614,13.63333,0.0534668,0,0,18.9,7066703,135.9954,4.009158,4.748264,4.13868,4.158984,-2.531829E-03
20250605_004825,0.6681519,0,0,4.816667,0,0,0,0,1.501465E-02,0,0,0,183.3197,42.23022,1262.214,--,1.605967E+07,964.4821,18.48235,3.264251,8.034506,-6.239149E-02,--,0.3291377,8.404541E-04,0,0,27.15,0.3621423,42.49878,1189.88,24.71667,1007427,161.1328,0,0,0,0,0,--,0,32.25,352474,129.7381,4.669189E-04,0,0,23.95,0.3515899,47.50061,1329.932,31.48333,1163234,186.5234,99.08899,47.49756,1416.468,4883.95,4.931641E-02,0,0,7555.967,0.0534668,0,0,9987.417,7.128906E-02,0,0,12191.83,1.217041E-02,0,0,5551.783,1.583661E+07,330.9462,4.304109,2.757208,0.1909722,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,74.83569,42.52014,1265.614,13.65,0.0534668,0,0,18.9,7066705,134.0423,4.005541,4.747902,4.128371,4.158832,-4.159433E-03
20250605_004925,0.6756592,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.7726,42.23271,1262.214,--,1.605969E+07,954.1378,18.193,3.260634,8.031974,-6.221065E-02,--,0.3110532,8.404541E-04,0,0,27.15,0.3601813,42.49878,1189.88,24.73333,1007430,162.037,0,0,0,0,0,--,0,32.25,352474,131.7274,5.603028E-04,0,0,23.95,0.351123,47.50061,1329.932,31.5,1163237,237.8834,98.63281,47.49756,1416.468,4883.967,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,9987.417,0.0534668,0,0,12191.83,1.217041E-02,0,0,5551.783,1.583662E+07,328.8281,4.335576,2.754984,0.1839193,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,74.39014,42.46521,1265.614,13.66667,0.0534668,0,0,18.9,7066707,129.9913,4.040263,4.740307,4.105946,4.153364,-1.627604E-03
