DateTime,STATION_CURRENT_PUMP1,STATION_HZ_PUMP1,STATION_SPEED_PUMP1,TIME_RUN_PUMP1,STATION_CURRENT_PUMP2,STATION_HZ_PUMP2,STATION_SPEED_PUMP2,TIME_RUN_PUMP2,STATION_CURRENT_PUMP3,STATION_HZ_PUMP3,STATION_SPEED_PUMP3,TIME_RUN_PUMP3,STATION_CURRENT_PUMP4,STATION_HZ_PUMP4,STATION_SPEED_PUMP4,TIME_RUN_PUMP4,MASTER_TOTAL_ROUGH_WATER,MASTER_FLOW_NUOC_THO,MASTER_DUC_NUOC_THO,DO,MASTER_PH,MASTER_CLO_DU1,((CloAnalys1)),MASTER_DO_TRONG_NUOC_SACH,CHEMICAL_ACTUAL_CURRENT_PAC1,CHEMICAL_ACTUAL_HZ_PAC1,CHEMICAL_ACTUAL_SPEED_PAC1,TIME_RUN_PAC1,CHEMICAL_ACTUAL_CURRENT_PAC2,CHEMICAL_ACTUAL_HZ_PAC2,CHEMICAL_ACTUAL_SPEED_PAC2,TIME_RUN_PAC2,TOTAL_LL_PAC,FEB_LUU_LUONG_PAC,CHEMICAL_ACTUAL_CURRENT_POL1,CHEMICAL_HZ_POL1,CHEMICAL_ACTUAL_SPEED_POL1,TIME_RUN_POL1,CHEMICAL_ACTUAL_CURRENT_POL2,CHEMICAL_HZ_POL2,CHEMICAL_ACTUAL_SPEED_POL2,TIME_RUN_POL2,TONG_LL_KMNO4,CHEMICAL_SQL_LUU_LUONG_KMNO4,CHEMICAL_ACTUAL_CURRENT_JAVEN1,CHEMICAL_ACTUAL_HZ_JAVEN1,CHEMICAL_ACTUAL_SPEED_JAVEN1,TIME_RUN_JAVEN1,CHEMICAL_ACTUAL_CURRENT_JAVEN2,CHEMICAL_ACTUAL_HZ_JAVEN2,CHEMICAL_ACTUAL_SPEED_JAVEN2,TIME_RUN_JAVEN2,TOTAL_LL_JAVEN,FEB_LUU_LUONG_JAVEN,STATION2_CURRENT_PUMP1,STATION2_HZ_PUMP1,STATION2_SPEED_PUMP1,PUMP1_RUN,STATION2_CURRENT_PUMP2,STATION2_HZ_PUMP2,STATION2_SPEED_PUMP2,PUMP2_RUN,STATION2_CURRENT_PUMP3,STATION2_HZ_PUMP3,STATION2_SPEED_PUMP3,PUMP3_RUN,STATION2_CURRENT_PUMP4,STATION2_HZ_PUMP4,STATION2_SPEED_PUMP4,PUMP4_RUN,STATION2_CURRENT_PUMP5,STATION2_HZ_PUMP5,STATION2_SPEED_PUMP5,PUMP5_RUN,DATA_TOTAL_CLEAN_WATER,DATA_FLOW_CLEAN_WATER,DATA_PRESSURE_TOTAL,DATA_LEVEL_CLEAR_WATER,DATA_CLO_DU2,((CloAnalys2)),TA_CURRENT_PUMP1,TA_HZ_PUMP1,TA_SPEED_PUMP1,TIME_PUMP1_RUN,TA_CURRENT_PUMP2,TA_HZ_PUMP2,TA_SPEED_PUMP2,TIME_PUMP2_RUN,TA_CURRENT_PUMP3,TA_HZ_PUMP3,TA_SPEED_PUMP3,TIME_PUMP3_RUN,TA_CURRENT_PUMP4,TA_HZ_PUMP4,TA_SPEED_PUMP4,TIME_PUMP4_RUN,TA_CURRENT_PUMP5,TA_HZ_PUMP5,TA_SPEED_PUMP5,TIME_PUMP5_RUN,LUU_LUONG_TONG,LUU_LUONG_TUC_THOI,AP_LUC_DAU_VAO,AP_LUC_DAU_RA,MUC_NUOC_BE,MUC_NUOC_BE_2,CLO_DU1
20250608_002332,0.6231079,0,0,25,0,0,0,0,1.501465E-02,0,0,0,184.3872,42.23271,1262.304,--,1.611075E+07,978.2263,18.26534,4.457827,7.963614,-6.329572E-02,--,0.2893519,8.404541E-04,0,0,58.08333,0.3575665,49.49951,1385.901,54.76667,1017950,190.4297,0,0,0,0,0,--,0,70.95,357761,0,5.603028E-04,0,0,60.63334,0.3521503,44.99512,1259.949,56.61666,1179099,306.0619,4.931641E-02,0,0,4898.083,0.0369873,0,0,7557.583,7.128906E-02,0,0,10039.38,104.3137,42.49878,1265.614,12229.92,1.217041E-02,0,0,5551.783,1.588712E+07,304.2057,4.123264,2.787312,0.2812138,--,0,0,0,0,40.73877,49.49951,2872.774,8.266666,0.0534668,0,0,34.56667,7.128906E-02,0,0,39.78333,0.0534668,0,0,35.85,7090364,124.0596,3.826143,3.166594,3.987312,4.017252,-5.425347E-04
20250608_002432,0.6606445,0,0,25,0,0,0,0,2.252197E-02,0,0,0,184.9371,42.2352,1262.214,--,1.611077E+07,981.6985,19.2419,4.448785,7.96564,-6.239149E-02,--,0.2965856,9.338378E-04,0,0,58.08333,0.3592474,49.49951,1385.901,54.78333,1017953,187.6085,0,0,0,0,0,--,0,70.95,357761,0,5.603028E-04,0,0,60.63334,0.3515899,45.00427,1259.949,56.63334,1179104,331.4164,0.0369873,0,0,4898.083,4.931641E-02,0,0,7557.583,0.0534668,0,0,10039.38,103.2622,42.49573,1265.614,12229.93,1.217041E-02,0,0,5551.783,1.588713E+07,300.3226,4.135923,2.800065,0.263491,--,0,0,0,0,40.91931,49.49951,2872.774,8.283334,0.0534668,0,0,34.56667,7.128906E-02,0,0,39.78333,0.0534668,0,0,35.85,7090366,123.4086,3.847844,3.159361,3.981886,4.013151,-1.627604E-03
20250608_002532,0.6531372,0,0,25,0,0,0,0,2.252197E-02,0,0,0,184.3549,42.22774,1262.304,--,1.611078E+07,974.2477,18.44618,4.470486,7.948423,-6.184896E-02,--,0.2712674,9.338378E-04,0,0,58.08333,0.3586871,49.49951,1385.901,54.8,1017956,189.3808,0,0,0,0,0,--,0,70.95,357761,0,4.669189E-04,0,0,60.63334,0.3515899,45.00122,1259.949,56.65,1179109,287.9413,0.0369873,0,0,4898.083,0.0369873,0,0,7557.583,7.128906E-02,0,0,10039.38,102.8523,42.50183,1265.614,12229.95,1.217041E-02,0,0,5551.783,1.588713E+07,291.2326,4.149667,2.814301,0.2356409,--,0,0,0,0,40.9671,49.49951,2872.774,8.3,0.0534668,0,0,34.56667,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090368,124.0596,3.867014,3.146701,3.982972,4.009809,-3.074363E-03
20250608_002632,0.6531372,0,0,25,0,0,0,0,2.252197E-02,0,0,0,184.0961,42.23022,1262.304,--,1.61108E+07,982.4943,18.55469,4.452402,7.947411,-0.0604022,--,0.2785012,9.338378E-04,0,0,58.08333,0.3581268,49.49951,1385.901,54.81667,1017959,188.151,0,0,0,0,0,--,0,70.95,357761,0,4.669189E-04,0,0,60.63334,0.3521503,45.00122,1259.949,56.66667,1179113,312.9341,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7557.583,0.0534668,0,0,10039.38,102.5137,42.49573,1265.614,12229.97,1.217041E-02,0,0,5551.783,1.588714E+07,299.7049,4.148582,2.824237,0.2099609,--,0,0,0,0,40.87683,49.49951,2872.774,8.316667,0.0534668,0,0,34.56667,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090370,124.8553,3.874248,3.138021,3.975376,4.001758,-2.531829E-03
20250608_002731,0.6381226,0,0,25,0,0,0,0,2.252197E-02,0,0,0,184.3225,42.23271,1262.123,--,1.611082E+07,988.2813,18.37384,4.450593,7.9307,-5.967882E-02,--,0.3146701,8.404541E-04,0,0,58.08333,0.3597144,49.49951,1385.901,54.83333,1017962,189.8148,0,0,0,0,0,--,0,70.95,357761,0,4.669189E-04,0,0,60.63334,0.3507495,45.00122,1259.949,56.68333,1179118,267.8313,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10039.38,101.8008,42.49573,1265.614,12229.98,1.217041E-02,0,0,5551.783,1.588714E+07,282.4074,4.16739,2.834172,0.1813874,--,0,0,0,0,40.83966,49.49951,2872.774,8.333333,0.0534668,0,0,34.56667,7.128906E-02,0,0,39.78333,0.0534668,0,0,35.85,7090372,123.4086,3.892332,3.145616,3.976281,4.002973,-1.808449E-03
20250608_002832,0.6681519,0,0,25,0,0,0,0,2.252197E-02,0,0,0,184.1284,42.22774,1262.214,--,1.611083E+07,978.4432,18.48235,4.448785,7.921079,-6.293403E-02,--,0.2567998,8.404541E-04,0,0,58.08333,0.3574731,49.49951,1385.901,54.85,1017966,188.0064,0,0,0,0,0,--,0,70.95,357761,0,5.603028E-04,0,0,60.63334,0.3524304,44.99817,1259.949,56.7,1179122,257.7402,0.0369873,0,0,4898.083,0.0369873,0,0,7557.583,0.0534668,0,0,10039.38,101.6582,42.50183,1265.614,12230,1.217041E-02,0,0,5551.783,1.588715E+07,281.7014,4.180411,2.852561,0.1708984,--,0,0,0,0,40.72815,49.49951,2872.774,8.35,0.0534668,0,0,34.56667,7.128906E-02,0,0,39.78333,0.0534668,0,0,35.85,7090374,123.4086,3.895226,3.154659,3.971759,4.000998,-1.627604E-03
20250608_002932,0.6606445,0,0,25,0,0,0,0,2.252197E-02,0,0,0,184.2255,42.22277,1262.304,--,1.611085E+07,987.5579,18.44618,4.4307,7.91956,-6.184896E-02,--,0.2567998,9.338378E-04,0,0,58.08333,0.3590607,49.49951,1385.901,54.86666,1017969,188.8744,0,0,0,0,0,--,0,70.95,357761,0,5.603028E-04,0,0,60.63334,0.3504694,45.00122,1259.949,56.71667,1179127,291.4497,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10039.38,101.2126,42.49878,1265.614,12230.02,1.217041E-02,0,0,5551.783,1.588715E+07,274.7295,4.171007,2.865462,0.1821108,--,0,0,0,0,40.73346,49.49951,2872.774,8.366667,0.0534668,0,0,34.56667,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090376,124.6383,3.901013,3.164786,3.966515,3.999023,-1.627604E-03
20250608_003032,0.6681519,0,0,25,0,0,0,0,1.501465E-02,0,0,0,184.4196,42.22774,1262.214,--,1.611086E+07,985.6771,18.33768,4.470486,7.918548,-0.0636574,--,0.2531829,9.338378E-04,0,0,58.08333,0.3586871,49.49951,1385.901,54.88334,1017972,189.0553,0,0,0,0,0,--,0,70.95,357761,0,4.669189E-04,0,0,60.63334,0.3530841,45.00122,1259.949,56.73333,1179132,299.9132,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7557.583,0.0534668,0,0,10039.38,100.571,42.49878,1265.614,12230.03,1.217041E-02,0,0,5551.783,1.588716E+07,274.9059,4.200304,2.87866,0.2038122,--,0,0,0,0,40.76532,49.49951,2872.774,8.383333,0.0534668,0,0,34.56667,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090378,123.3362,3.924884,3.159361,3.96326,3.994466,3.255208E-03
20250608_003132,0.6156006,0,0,25,0,0,0,0,2.252197E-02,0,0,0,184.4196,42.23271,1262.304,--,1.611088E+07,983.7963,18.33768,4.459636,7.907407,-6.221065E-02,--,0.2567998,9.338378E-04,0,0,58.08333,0.3578467,49.49951,1385.901,54.9,1017975,187.2106,0,0,0,0,0,--,0,70.95,357761,0,5.603028E-04,0,0,60.63334,0.3508429,45.00427,1259.949,56.75,1179136,241.2471,0.0369873,0,0,4898.083,4.931641E-02,0,0,7557.583,0.0534668,0,0,10039.38,100.4106,42.49268,1265.614,12230.05,1.217041E-02,0,0,5551.783,1.588716E+07,273.5822,4.19307,2.88652,0.2202691,--,0,0,0,0,40.82904,49.49951,2872.774,8.4,0.0534668,0,0,34.56667,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090380,123.6979,3.926331,3.156467,3.958558,3.993706,-3.074363E-03
20250608_003231,0.6456299,0,0,25,0,0,0,0,2.252197E-02,0,0,0,184.1608,42.22526,1262.304,--,1.61109E+07,985.0261,18.44618,4.461444,7.907914,-6.022135E-02,--,0.2893519,9.338378E-04,0,0,58.08333,0.3593408,49.49951,1385.901,54.91667,1017978,189.2723,0,0,0,0,0,--,0,70.95,357761,0,4.669189E-04,0,0,60.63334,0.3526172,45.00122,1259.949,56.76667,1179141,258.4635,0.0369873,0,0,4898.083,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10039.38,99.28784,42.49878,1265.614,12230.07,1.217041E-02,0,0,5551.783,1.588717E+07,270.4933,4.195963,2.897642,0.2307581,--,0,0,0,0,40.97772,49.49951,2872.774,8.416667,0.0534668,0,0,34.56667,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090382,121.8895,3.951288,3.157552,3.950239,3.988086,-3.616898E-03
20250608_003332,0.6306152,0,0,25,0,0,0,0,2.252197E-02,0,0,0,184.6136,42.23022,1262.214,--,1.611092E+07,983.6516,18.193,4.425275,7.905382,-6.383825E-02,--,0.2965856,8.404541E-04,0,0,58.08333,0.3593408,49.49951,1385.901,54.93333,1017982,190.5382,0,0,0,0,0,--,0,70.95,357761,0,5.603028E-04,0,0,60.63334,0.3514032,44.99817,1259.949,56.78333,1179146,321.1805,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7557.583,0.0534668,0,0,10039.38,99.64429,42.49878,1265.614,12230.08,1.217041E-02,0,0,5551.783,1.588717E+07,264.4039,4.201027,2.904463,0.2558955,--,0,0,0,0,40.78656,49.49951,2872.774,8.433333,0.0534668,0,0,34.56667,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090385,122.8299,3.957437,3.151403,3.94825,3.980338,-3.436053E-03
20250608_003432,0.6381226,0,0,25,0,0,0,0,2.252197E-02,0,0,0,183.7726,42.22774,1262.214,--,1.611093E+07,987.1962,18.37384,4.466869,7.89171,-6.311487E-02,--,0.2821181,8.404541E-04,0,0,58.08333,0.3585937,49.49951,1385.901,54.95,1017985,188.4766,0,0,0,0,0,--,0,70.95,357761,0,5.603028E-04,0,0,60.63334,0.3519635,45.00427,1259.949,56.8,1179151,263.7442,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10039.38,99.69775,42.49878,1265.614,12230.1,1.217041E-02,0,0,5551.783,1.588717E+07,266.6102,4.210431,2.920182,0.265842,--,0,0,0,0,41.00427,49.49951,2872.774,8.45,0.0534668,0,0,34.56667,7.128906E-02,0,0,39.78333,0.0534668,0,0,35.85,7090386,122.9745,3.949841,3.141638,3.946622,3.972743,-1.446759E-03
20250608_003532,0.6156006,0,0,25,0,0,0,0,2.252197E-02,0,0,0,184.2902,42.23271,1262.123,--,1.611095E+07,983.6516,18.3015,4.486762,7.905382,-6.148726E-02,--,0.2893519,8.404541E-04,0,0,58.08333,0.3597144,49.49951,1385.901,54.96667,1017988,191.2616,0,0,0,0,0,--,0,70.95,357761,0,4.669189E-04,0,0,60.63334,0.3519635,44.99817,1259.949,56.81667,1179155,248.5171,0.0369873,0,0,4898.083,4.931641E-02,0,0,7557.583,0.0534668,0,0,10039.38,99.14526,42.49878,1265.614,12230.12,1.217041E-02,0,0,5551.783,1.588718E+07,266.169,4.218027,2.920331,0.2745226,--,0,0,0,0,40.71222,49.49951,2872.774,8.466666,0.0534668,0,0,34.56667,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090389,125.2894,3.958521,3.144893,3.938846,3.975173,-4.340278E-03
20250608_003632,0.6531372,0,0,25,0,0,0,0,2.252197E-02,0,0,0,184.5166,42.23022,1262.123,--,1.611096E+07,978.1539,18.33768,4.448785,7.907407,-6.202981E-02,--,0.2965856,8.404541E-04,0,0,58.08333,0.3572864,49.49951,1385.901,54.98333,1017991,187.5723,0,0,0,0,0,--,0,70.95,357761,0,4.669189E-04,0,0,60.63334,0.3504694,44.99817,1259.949,56.83333,1179160,351.4178,0.0369873,0,0,4898.083,4.931641E-02,0,0,7557.583,0.0534668,0,0,10039.38,98.96704,42.49573,1265.614,12230.13,1.217041E-02,0,0,5551.783,1.588718E+07,257.079,4.232494,2.946133,0.2835648,--,0,0,0,0,40.73877,49.49951,2872.774,8.483334,0.0534668,0,0,34.56667,7.128906E-02,0,0,39.78333,0.0534668,0,0,35.85,7090391,124.566,3.982393,3.141276,3.935229,3.971831,-2.712674E-03
20250608_003732,0.6531372,0,0,25,0,0,0,0,1.501465E-02,0,0,0,184.5166,42.22774,1262.214,--,1.611098E+07,980.2517,18.62703,4.47772,7.907914,-6.239149E-02,--,0.2821181,9.338378E-04,0,0,58.08333,0.359621,49.49951,1385.901,55,1017994,189.9233,0,0,0,0,0,--,0,70.95,357761,0,5.603028E-04,0,0,60.63334,0.3526172,44.99817,1259.949,56.85,1179165,364.3301,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10039.38,98.39673,42.49878,1265.614,12230.15,1.217041E-02,0,0,5551.783,1.588719E+07,253.7254,4.217665,2.946578,0.2870009,--,0,0,0,0,40.73346,49.49951,2872.774,8.5,0.0534668,0,0,34.56667,7.128906E-02,0,0,39.78333,0.0534668,0,0,35.85,7090393,123.4809,3.980585,3.139829,3.933058,3.968945,-2.531829E-03
20250608_003832,0.6306152,0,0,25,0,0,0,0,1.501465E-02,0,0,0,184.4843,42.22774,1262.123,--,1.6111E+07,984.0133,18.73553,4.466869,7.89728,-6.202981E-02,--,0.3002025,8.404541E-04,0,0,58.08333,0.3583136,49.49951,1385.901,55.01667,1017997,189.9595,0,0,0,0,0,--,0,70.95,357761,0,5.603028E-04,0,0,60.63334,0.3507495,44.99817,1259.949,56.86666,1179169,277.2352,0.0369873,0,0,4898.083,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10039.38,98.21851,42.49573,1265.614,12230.17,1.217041E-02,0,0,5551.783,1.588719E+07,255.4904,4.223814,2.958887,0.2940538,--,0,0,0,0,40.78656,49.49951,2872.774,8.516666,0.0534668,0,0,34.56667,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090395,123.6979,3.979138,3.139829,3.930165,3.959983,-1.808449E-03
20250608_003932,0.6456299,0,0,25,0,0,0,0,1.501465E-02,0,0,0,184.1931,42.23271,1262.123,--,1.611101E+07,987.2685,18.55469,4.481337,7.909939,-6.329572E-02,--,0.2712674,9.338378E-04,0,0,58.08333,0.3577533,49.49951,1385.901,55.03333,1018000,188.3681,0,0,0,0,0,--,0,70.95,357761,0,5.603028E-04,0,0,60.63334,0.3528039,45.00427,1259.949,56.88334,1179174,358.8686,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10039.38,98.23633,42.49268,1265.614,12230.18,1.217041E-02,0,0,5551.783,1.58872E+07,257.432,4.21224,2.985283,0.2994792,--,0,0,0,0,40.95648,49.49951,2872.774,8.533334,0.0534668,0,0,34.56667,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090397,123.1192,3.996499,3.117043,3.928899,3.956944,5.063657E-03
20250608_004032,0.6681519,0,0,25,0,0,0,0,1.501465E-02,0,0,0,184.2255,42.23022,1262.123,--,1.611103E+07,985.0984,18.3015,4.466869,7.905889,-6.311487E-02,--,0.2821181,9.338378E-04,0,0,58.08333,0.3595276,49.49951,1385.901,55.05,1018004,190.4297,0,0,0,0,0,--,0,70.95,357761,0,5.603028E-04,0,0,60.63334,0.3508429,44.99817,1259.949,56.9,1179179,263.1294,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10039.38,97.77295,42.49573,1265.614,12230.18,1.217041E-02,0,0,5551.783,1.58872E+07,249.8423,4.230686,2.992252,0.3014685,--,0,0,0,0,40.96179,49.49951,2872.774,8.55,0.0534668,0,0,34.56667,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090399,125.5064,4.002286,3.117043,3.918953,3.953754,-1.446759E-03
20250608_004132,0.6381226,0,0,25,0,0,0,0,1.501465E-02,0,0,0,184.4843,42.23022,1262.123,--,1.611104E+07,982.4943,18.08449,4.479528,7.900825,-6.329572E-02,--,0.2242477,8.404541E-04,0,0,58.08333,0.3574731,49.49951,1385.901,55.06667,1018007,188.4404,0,0,0,0,0,--,0,70.95,357761,0,4.669189E-04,0,0,60.63334,0.3520569,45.00122,1259.949,56.91667,1179183,250.5425,0.0369873,0,0,4898.083,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10039.38,98.20068,42.49573,1265.614,12230.2,1.217041E-02,0,0,5551.783,1.58872E+07,253.3724,4.25094,3.002188,0.3025535,--,0,0,0,0,40.98303,49.49951,2872.774,8.566667,0.0534668,0,0,34.56667,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090401,126.3744,3.996137,3.101852,3.909368,3.95345,-2.170139E-03
20250608_004232,0.6606445,0,0,25,0,0,0,0,2.252197E-02,0,0,0,184.5166,42.22277,1262.214,--,1.611106E+07,983.7963,18.01215,4.484954,7.89728,-5.949797E-02,--,0.2387153,8.404541E-04,0,0,58.08333,0.3589673,49.49951,1385.901,55.08333,1018010,188.7298,0,0,0,0,0,--,0,70.95,357761,0,5.603028E-04,0,0,60.63334,0.3520569,44.99512,1259.949,56.93333,1179188,233.8325,0.0369873,0,0,4898.083,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10039.38,97.64819,42.49573,1265.614,12230.22,1.217041E-02,0,0,5551.783,1.588721E+07,247.1947,4.258174,3.006192,0.3025535,--,0,0,0,0,41.00427,49.49951,2872.774,8.583333,0.0534668,0,0,34.56667,7.128906E-02,0,0,39.78333,0.0534668,0,0,35.85,7090403,126.4468,4.020009,3.094256,3.910634,3.946918,-3.978588E-03
20250608_004332,0.6531372,0,0,25,0,0,0,0,2.252197E-02,0,0,0,184.6783,42.23022,1262.214,--,1.611108E+07,980.3964,18.51852,4.472294,7.893229,-6.275318E-02,--,0.2567998,8.404541E-04,0,0,58.08333,0.359621,49.49951,1385.901,55.1,1018013,190.8637,0,0,0,0,0,--,0,70.95,357761,0,5.603028E-04,0,0,60.63334,0.3507495,45.00122,1259.949,56.95,1179193,286.5669,0.0369873,0,0,4898.083,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10039.38,97.48779,42.49878,1265.614,12230.23,1.217041E-02,0,0,5551.783,1.588721E+07,241.6348,4.251664,3.021615,0.3032769,--,0,0,0,0,40.98834,49.49951,2872.774,8.6,0.0534668,0,0,34.56667,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090405,125.9404,4.008073,3.080874,3.906293,3.941601,-2.170139E-03
20250608_004432,0.6606445,0,0,25,0,0,0,0,1.501465E-02,0,0,0,184.3872,42.23271,1262.123,--,1.611109E+07,978.805,18.66319,4.457827,7.886647,-0.0636574,--,0.2567998,8.404541E-04,0,0,58.08333,0.357193,49.49951,1385.901,55.11666,1018016,187.1745,0,0,0,0,0,--,0,70.95,357761,0,5.603028E-04,0,0,60.63334,0.3530841,45.00122,1259.949,56.96667,1179198,286.5669,4.931641E-02,0,0,4898.083,0.0369873,0,0,7557.583,7.128906E-02,0,0,10039.38,97.55908,42.50183,1265.614,12230.25,1.217041E-02,0,0,5551.783,1.588722E+07,242.4291,4.262515,3.038075,0.3021919,--,0,0,0,0,40.84497,49.49951,2872.774,8.616667,0.0534668,0,0,34.56667,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090407,126.0127,4.014222,3.080512,3.908463,3.9375,-4.159433E-03
20250608_004532,0.6231079,0,0,25,0,0,0,0,2.252197E-02,0,0,0,183.5785,42.22774,1262.395,--,1.611111E+07,980.9028,18.62703,4.468678,7.879051,-6.148726E-02,--,0.2748843,9.338378E-04,0,0,58.08333,0.3589673,49.49951,1385.901,55.13334,1018019,190.7914,0,0,0,0,0,--,0,70.95,357761,0,5.603028E-04,0,0,60.63334,0.3504694,45.00122,1259.949,56.98333,1179202,255.787,4.931641E-02,0,0,4898.083,0.0369873,0,0,7557.583,0.0534668,0,0,10039.38,97.91553,42.49573,1265.614,12230.27,1.217041E-02,0,0,5551.783,1.588722E+07,244.9002,4.251664,3.04979,0.3076172,--,0,0,0,0,40.98303,49.49951,2872.774,8.633333,0.0534668,0,0,34.56667,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090409,125.7234,4.000116,3.079789,3.906836,3.932335,-2.350984E-03
20250608_004632,0.6831665,0,0,25,0,0,0,0,1.501465E-02,0,0,0,184.4519,42.23022,1262.214,--,1.611113E+07,984.6644,18.88021,4.47772,7.870443,-6.130642E-02,--,0.3255208,8.404541E-04,0,0,58.08333,0.3582202,49.49951,1385.901,55.15,1018023,190.1765,0,0,0,0,0,--,0,70.95,357761,0,5.603028E-04,0,0,60.63334,0.352337,45.00427,1259.949,57,1179207,274.0162,0.0369873,0,0,4898.083,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10039.38,97.75513,42.49573,1265.614,12230.28,1.217041E-02,0,0,5551.783,1.588722E+07,241.5466,4.27011,3.061802,0.3088831,--,0,0,0,0,40.94586,49.49951,2872.774,8.65,0.0534668,0,0,34.56667,7.128906E-02,0,0,39.78333,0.0534668,0,0,35.85,7090411,126.4468,4.034115,3.082321,3.898156,3.929449,-3.074363E-03
20250608_004732,0.6681519,0,0,25,0,0,0,0,2.252197E-02,0,0,0,184.6136,42.22774,1262.214,--,1.611114E+07,974.3923,18.44618,4.486762,7.849681,-6.239149E-02,--,0.2278646,8.404541E-04,0,0,58.08333,0.3576599,49.49951,1385.901,55.16667,1018026,188.2957,0,0,0,0,0,--,0,70.95,357761,0,5.603028E-04,0,0,60.63334,0.3509363,44.99512,1259.949,57.01667,1179212,353.1901,4.931641E-02,0,0,4898.083,0.0369873,0,0,7557.583,0.0534668,0,0,10039.38,96.97095,42.49878,1265.614,12230.3,1.217041E-02,0,0,5551.783,1.588723E+07,238.0165,4.261791,3.07411,0.3085214,--,0,0,0,0,41.00427,49.49951,2872.774,8.666667,0.0534668,0,0,34.56667,7.128906E-02,0,0,39.78333,0.0534668,0,0,35.85,7090414,125.3617,4.01169,3.080512,3.888571,3.92474,-2.170139E-03
20250608_004832,0.6456299,0,0,25,0,0,0,0,1.501465E-02,0,0,0,184.2902,42.22774,1262.214,--,1.611116E+07,975.6221,18.37384,4.459636,7.838542,-6.184896E-02,--,0.3146701,9.338378E-04,0,0,58.08333,0.3592474,49.49951,1385.901,55.18333,1018029,190.719,0,0,0,0,0,--,0,70.95,357761,0,5.603028E-04,0,0,60.63334,0.3517767,45.00122,1259.949,57.03333,1179216,288.3391,4.931641E-02,0,0,4898.083,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10039.38,97.13135,42.49268,1265.614,12230.32,1.217041E-02,0,0,5551.783,1.588723E+07,241.0171,4.281322,3.075,0.3085214,--,0,0,0,0,40.99896,49.49951,2872.774,8.683333,0.0534668,0,0,34.56667,0.0534668,0,0,39.78333,0.0534668,0,0,35.85,7090416,126.9531,4.025434,3.080874,3.882241,3.921853,-3.978588E-03
20250608_004932,0.6531372,0,0,25,0,0,0,0,2.252197E-02,0,0,0,183.902,42.23022,1262.304,--,1.611118E+07,978.8773,22.78646,4.479528,7.82487,-6.293403E-02,--,0.2640336,9.338378E-04,0,0,58.08333,0.3574731,49.49951,1385.901,55.2,1018032,189.1999,0,0,0,0,0,--,0,70.95,357761,0,5.603028E-04,0,0,60.63334,0.3524304,44.99817,1259.949,57.05,1179221,282.3712,0.0369873,0,0,4898.083,4.931641E-02,0,0,7557.583,0.0534668,0,0,10039.38,96.86401,42.49878,1265.614,12230.33,1.217041E-02,0,0,5551.783,1.588724E+07,234.9277,4.269025,3.095019,0.306713,--,0,0,0,0,40.78125,49.49951,2872.774,8.7,0.0534668,0,0,34.56667,7.128906E-02,0,0,39.78333,0.0534668,0,0,35.85,7090418,125.5064,4.038094,3.081597,3.886401,3.916536,-3.616898E-03
